metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_psnr,U2-OS,RandomGamma,81,-0.0944224665134902,-0.09436529530600865,1.8131077485243838,0.023341992501912157,0.023704487689687137,0.00036249518777498047,0.000371158773073071,0.00037129658305728476,7896,15792
foreground_psnr,U2-OS,RandomGamma,82,-0.1018178285345815,-0.10189167971068899,-0.9994750187174497,0.02759528663349009,0.027706672448774672,0.00011138581528458147,0.00011454676612884634,0.00011455988859361282,7896,15792
foreground_psnr,U2-OS,RandomGamma,83,-0.09552176866775722,-0.09554553245744571,-2.485365975440553,0.023154559966460875,0.023829775362879446,0.0006752153964185714,0.0006912202982647782,0.0006916984142489846,7896,15792
foreground_psnr,U2-OS,RandomGamma,84,-0.09198525941983435,-0.09199514738681273,-0.7499419740724603,0.023135378691258035,0.023199056419733632,6.367772847559738e-05,6.518582727490526e-05,6.519007674398792e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,85,-0.09181564252785396,-0.09181584958600685,-0.20511190719977052,0.022074698288229833,0.022079425591774116,4.727303544282968e-06,4.8340129210362475e-06,4.834036288830129e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,86,-0.09612520570178726,-0.09612279857001993,-0.12263706018934906,0.024827205885731396,0.024828903069747943,1.6971840165469487e-06,1.7403931147284205e-06,1.740396143701886e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,87,-0.0912955357614707,-0.0912961493058735,-0.02230424728958655,0.022125865063747918,0.02212592115999057,5.609624265101587e-08,5.736550405300658e-08,5.7365507343807825e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,88,-0.09551261720629978,-0.09543680637421818,-0.7201329868763,0.02421252541056018,0.024270172707622883,5.7647297062701774e-05,5.907771780628434e-05,5.90812081892294e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,89,-0.08946719762489987,-0.08949282789978522,0.18547527674571157,0.0212560050530064,0.021259865714552517,3.860661546117861e-06,3.944505985272425e-06,3.9445215444612665e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,90,-0.09701596817990635,-0.09704265709533029,0.19918435801054069,0.024387281819724937,0.024391657890432183,4.376070707245994e-06,4.485458856469496e-06,4.485478975900894e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,91,-0.08374837391951259,-0.08376266893406922,0.6387757763025337,0.019130032936198638,0.019176502262604922,4.646932640628432e-05,4.737562364702485e-05,4.737786820307804e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,92,-0.09179726230506084,-0.09179723447147035,0.05725345661214232,0.02296419971811603,0.02296457059117185,3.708730558216189e-07,3.795900372479888e-07,3.795901813366399e-07,7896,15792
foreground_psnr,U2-OS,RandomGamma,93,-0.09249484348727613,-0.09264644002918634,-1.2466254145952114,0.022190454697617268,0.022366360410148722,0.00017590571253145448,0.00017989772484482806,0.00017993009385934447,7896,15792
foreground_psnr,U2-OS,RandomGamma,94,-0.09014446062063691,-0.09014724032485882,0.0727604346850137,0.021918168248569736,0.0219187774211268,6.091725570644968e-07,6.228237119727135e-07,6.228240998823313e-07,7896,15792
foreground_psnr,U2-OS,RandomGamma,95,-0.08867602364537507,-0.08867193750490607,1.6679012806938414,0.021083265478943347,0.021394464995433626,0.0003111995164902792,0.00031790192721808583,0.00031800302099132014,7896,15792
foreground_psnr,U2-OS,RandomGamma,96,-0.09298757868418857,-0.09303227089875718,0.6487927177606952,0.022197006931302887,0.022244073919527874,4.706698822498634e-05,4.813545116820845e-05,4.813776830140387e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,97,-0.0867614416260731,-0.08677951206455267,-0.9153683335735547,0.01960819188916052,0.01970344391724599,9.525202808546851e-05,9.715710320857727e-05,9.7166543628485e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,98,-0.08813267692113608,-0.08809927299685522,0.3420740416776073,0.020122741042998382,0.02013586666567324,1.3125622674858839e-05,1.3395170216349321e-05,1.3395349649337981e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,99,-0.09721703938423096,-0.0971845892978469,0.34744004149411345,0.02438882507904494,0.02440207369838776,1.3248619342820511e-05,1.3579815077347723e-05,1.3579999491229564e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,100,-0.08988337928704078,-0.08987092418478225,0.5651554941181631,0.021193511660997144,0.021229544400784173,3.603273978702859e-05,3.6812935157565994e-05,3.681429039965135e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,101,-0.09250544262983304,-0.09248269243667163,-2.509944913224261,0.022511451609586897,0.02321782357617108,0.000706371966584185,0.000722639633730069,0.0007231622194114319,7896,15792
foreground_psnr,U2-OS,RandomGamma,102,-0.09177459250053316,-0.09171771698664646,0.454036657186977,0.022574166032201304,0.022597218515985396,2.305248378409175e-05,2.3584893076246656e-05,2.3585449336547413e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,103,-0.09317396763828804,-0.09315207252076607,-0.282712524310633,0.021909659110277868,0.021918517379665325,8.858269387457263e-06,9.05669856569621e-06,9.05678059022799e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,104,-0.08179430928808065,-0.08169236839450682,-1.502274471379919,0.017577975943686486,0.017831945770058755,0.00025396982637226895,0.0002585139788740232,0.0002585808256321179,7896,15792
foreground_psnr,U2-OS,RandomGamma,105,-0.0869330683806177,-0.08712290662007638,-1.7563795703157539,0.019614057835524612,0.019962877168516857,0.0003488193329922451,0.00035579797505269113,0.0003559246123090221,7896,15792
foreground_psnr,U2-OS,RandomGamma,106,-0.08713720699305773,-0.08722209443917327,0.912877341856737,0.019412574280129546,0.01950589583087403,9.332155074448512e-05,9.516902654138742e-05,9.517808454704183e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,107,-0.09153772291340151,-0.0915364507684791,-0.23479128136999394,0.02180706425560852,0.021813256127322433,6.1918717139120005e-06,6.329908433861333e-06,6.329948501855741e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,108,-0.09154114040641399,-0.09143729519320423,0.8773800558259887,0.02232439165225064,0.02241109604214786,8.670438989721863e-05,8.868421095597053e-05,8.869207654279677e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,109,-0.08992287389171531,-0.08999647233628576,0.8645617095598095,0.021153154746812453,0.021236618964865506,8.346421805305315e-05,8.526790320447361e-05,8.527517443979349e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,110,-0.09168491505874499,-0.0916841494571852,0.10246982434921757,0.021595068589284283,0.02159623291351853,1.1643242342485038e-06,1.190022859522713e-06,1.1900242756788045e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,111,-0.1078227211193685,-0.10782465364100136,-0.14414583114014784,0.031480474797552116,0.03148279145013433,2.316652582212697e-06,2.391952378790145e-06,2.391958100240013e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,112,-0.09239799229542053,-0.09237768102718892,0.24598999712238723,0.02285041587919945,0.022857224106700325,6.808227500876285e-06,6.967436318362711e-06,6.967484863869799e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,113,-0.09413906868851488,-0.094239906820196,1.3144530481533512,0.023514400115761114,0.023705520468628394,0.00019112035286728002,0.0001957226536570914,0.0001957609685133313,7896,15792
foreground_psnr,U2-OS,RandomGamma,114,-0.09641020824289864,-0.09639959970710817,0.5504636597071922,0.02413479814327446,0.024168705897429144,3.3907754154682834e-05,3.4746350305522114e-05,3.47475576563327e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,115,-0.0851640630421657,-0.08518775078356684,0.7915726062383768,0.018872043724043164,0.018942121006568002,7.007728252483858e-05,7.142522244583591e-05,7.14303243726436e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,116,-0.0919730576911488,-0.0919397691194032,0.80939755783492,0.021436456473780563,0.02150940073493468,7.294426115411756e-05,7.45421813807466e-05,7.454773833177884e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,117,-0.09460442512590818,-0.09463100499327484,-0.355473226770491,0.023803260049413355,0.02381735032576382,1.409027635046467e-05,1.4433849012011549e-05,1.4434057351015985e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,118,-0.10109925059001096,-0.10103778268725082,-0.7908500634366628,0.026208055543384456,0.026277304730573547,6.924918718909101e-05,7.111291850717934e-05,7.111797591400491e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,119,-0.08494736147407168,-0.08496708721930885,-0.5199113470053448,0.019219830736760368,0.019250597095403443,3.076635864307509e-05,3.136927071658343e-05,3.137025477859803e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,120,-0.09637117997782463,-0.09634532801670546,-0.6004962356659422,0.024487203371679866,0.024527143206998225,3.9939835318358874e-05,4.094240019854536e-05,4.094407654731312e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,121,-0.08991301043084136,-0.08988017315085284,1.3901663840124923,0.020574947317232417,0.02078744144940814,0.00021249413217572233,0.0002169580322595122,0.00021700511326187575,7896,15792
foreground_psnr,U2-OS,RandomGamma,122,-0.09037019300404002,-0.09053129664007184,1.7269071383583747,0.020598751794182135,0.020928586950058503,0.0003298351558763679,0.000336772243736261,0.0003368856974884868,7896,15792
foreground_psnr,U2-OS,RandomGamma,123,-0.08430877417840765,-0.08433326873015608,0.5554968011667694,0.017891323142309012,0.017925755021137357,3.4431878828344864e-05,3.505913310786694e-05,3.5060362293775404e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,124,-0.09283171478060569,-0.09282907544651092,0.19192826675220137,0.02185734461626554,0.021861432579219464,4.087962953924773e-06,4.179311607999579e-06,4.179329074718094e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,125,-0.09272023602627127,-0.09273853368731691,-1.4245335307179203,0.022810482060548032,0.023039116418026362,0.00022863435747833005,0.00023397135691798995,0.00023402611232504488,7896,15792
foreground_psnr,U2-OS,RandomGamma,126,-0.08595100358993789,-0.0859237204908505,-0.18292471146254824,0.01899645622517898,0.019000203534054738,3.747308875756694e-06,3.819872924553725e-06,3.819887516038623e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,127,-0.09016315084563595,-0.09007076027386228,1.0609653506737269,0.02040170499891447,0.020525466852020946,0.00012376185310647436,0.000126339392114129,0.00012635535577296773,7896,15792
foreground_psnr,U2-OS,RandomGamma,128,-0.09846762112262951,-0.09826509841726774,1.250793148725366,0.025006871779310047,0.025179320414521533,0.00017244863521148623,0.00017687164167628106,0.0001769029307880669,7896,15792
foreground_psnr,U2-OS,RandomGamma,129,-0.09253590301170642,-0.09252216604243645,-1.300526674840496,0.022518537630531132,0.02270749155977758,0.00018895392924644927,0.00019330691836182197,0.0001933442931513139,7896,15792
foreground_psnr,U2-OS,RandomGamma,130,-0.09092947111410848,-0.09094487293464207,0.15722193071666446,0.021823169119637664,0.02182592895651514,2.7598368774750526e-06,2.8214089624175524e-06,2.821416922788545e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,131,-0.09767725978462316,-0.09764980196821048,-2.226877644067172,0.02511607020104445,0.025665995930621577,0.0005499257295771276,0.0005640935425928453,0.0005644119237143751,7896,15792
foreground_psnr,U2-OS,RandomGamma,132,-0.08596534803124689,-0.08594298089121138,-0.32840075596653434,0.019182406918501704,0.019194499113819763,1.2092195318058607e-05,1.2328689252063447e-05,1.2328841250516062e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,133,-0.088022501495674,-0.08806941453357252,0.7812562500474048,0.020233008834754096,0.020301914080045114,6.890524529101771e-05,7.032819630825495e-05,7.033314271132253e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,134,-0.08855977277637647,-0.0885569298447288,-0.6201495550456958,0.02077942611832695,0.020822304645770173,4.287852744322418e-05,4.3788425802014993e-05,4.379034331221396e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,135,-0.08742513461492703,-0.08743938379875146,-0.8108206189970257,0.019377274034941827,0.019450268000496207,7.299396555437987e-05,7.443633889123309e-05,7.444188007224585e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,136,-0.08504243835443369,-0.08503877525000403,-0.2203332827966833,0.018468117688230867,0.01847349741586768,5.379727636811715e-06,5.480950475231658e-06,5.480980516214424e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,137,-0.09361527821411,-0.0935491095293908,-1.6172939271770919,0.022940979397731542,0.023233118944921638,0.0002921395471900956,0.00029899887420313466,0.00029908830126850123,7896,15792
foreground_psnr,U2-OS,RandomGamma,138,-0.08759856840219231,-0.08758320286508572,0.36952469944376,0.020145071390852642,0.02016046598385912,1.5394593006479163e-05,1.5711094119137596e-05,1.571134096149418e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,139,-0.10044410301650232,-0.10037771075902885,-0.7365063533959423,0.02681925725460954,0.026879784768361947,6.052751375240639e-05,6.219555226879574e-05,6.219942079612295e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,140,-0.09727956695759542,-0.09728039939488037,0.011974618550630117,0.025133369815858342,0.025133385837269095,1.6021410753630505e-08,1.6434464220612655e-08,1.6434464490704274e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,141,-0.09227794247218589,-0.09225343023820265,-0.33607691906841075,0.022351404478351378,0.022364004126551262,1.2599648199884683e-05,1.2887706541594149e-05,1.2887872636714637e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,142,-0.08462341719226446,-0.0845778849333398,-0.8914774461546523,0.018836572840001398,0.01892475590092557,8.818306092417405e-05,8.987601706621094e-05,8.988409549071124e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,143,-0.09141322122826594,-0.09162527342521543,-1.3265592797167163,0.022229463846651365,0.022424688099698886,0.00019522425304752122,0.00019966264663236205,0.00019970251976599766,7896,15792
foreground_psnr,U2-OS,RandomGamma,144,-0.09743839308875264,-0.09760393639891649,1.8627819552050173,0.02434555558184226,0.02472947576751916,0.00038392018567690034,0.00039350016583571796,0.0003936550691707187,7896,15792
foreground_psnr,U2-OS,RandomGamma,145,-0.08980651488495861,-0.08975503107187821,-1.5523951486668794,0.02152754876357532,0.021797908034066782,0.00027035927049146036,0.0002763074935322164,0.000276383860463954,7896,15792
foreground_psnr,U2-OS,RandomGamma,146,-0.08105800960640533,-0.08113285419827271,0.4399934540104307,0.017360048607861667,0.017381958025561306,2.1909417699639278e-05,2.229648577650388e-05,2.2296982920866435e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,147,-0.0942922355333643,-0.09428061001466764,0.2344139865615149,0.02289008515441504,0.022896229705346105,6.144550931064252e-06,6.28849511985076e-06,6.288534665270313e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,148,-0.09070826363511467,-0.09069873614428992,0.23279678171467916,0.021341657727170782,0.021347686414042055,6.028686871273337e-06,6.160154786268267e-06,6.160192734009022e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,149,-0.08814731419258173,-0.08813074156231329,0.9543077244358029,0.020145978350734728,0.020248734031318327,0.00010275568058359941,0.00010486835621763707,0.00010487935474317014,7896,15792
foreground_psnr,U2-OS,RandomGamma,150,-0.08802700370332985,-0.08808216567316318,-0.8899096007940328,0.02002039398522415,0.02010806149298583,8.766750776167953e-05,8.945850222148164e-05,8.946650576108602e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,151,-0.08801457274087718,-0.08786835813326069,2.679441095714343,0.02029220547109789,0.021095088426984487,0.0008028829558865969,0.0008195126754836809,0.0008201848273459302,7896,15792
foreground_psnr,U2-OS,RandomGamma,152,-0.09348005831580355,-0.0934303885004425,1.778818302776062,0.023183513670128275,0.023535161519364634,0.0003516478492363584,0.00035999376971777137,0.00036012341190238574,7896,15792
foreground_psnr,U2-OS,RandomGamma,153,-0.08392452019380683,-0.0838751225158991,0.5745100263323115,0.017843214318083445,0.01787962473875737,3.641042067392686e-05,3.707190257678351e-05,3.7073276953694945e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,154,-0.08668249472807482,-0.08670083797223578,-0.2065620408404033,0.01929960905103678,0.01930440258857269,4.7935375359076104e-06,4.887871545833891e-06,4.887895437238918e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,155,-0.09050176749518977,-0.09048862994465207,-0.6159333137084607,0.02124858294160148,0.021290894615910716,4.231167430923666e-05,4.323025598921005e-05,4.323212492503752e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,156,-0.0815627314605672,-0.08155806245583648,0.042961119255676083,0.017213917801751744,0.017214124981733914,2.071799821701248e-07,2.1080882800732652e-07,2.1080887244769787e-07,7896,15792
foreground_psnr,U2-OS,RandomGamma,157,-0.08779583167819204,-0.08777379419600617,-1.4052506608288102,0.019206004445949776,0.01942435880407445,0.00021835435812467274,0.0002226301946325889,0.0002226797698730965,7896,15792
foreground_psnr,U2-OS,RandomGamma,158,-0.08911296283815683,-0.0890808785291578,-1.1266709793395002,0.02054006386561913,0.02068109271264662,0.0001410288470274912,0.00014398633555557925,0.0001440070706059699,7896,15792
foreground_psnr,U2-OS,RandomGamma,159,-0.08813385348321455,-0.0881792544322301,0.5048372127984573,0.019896224864686896,0.019924444120340667,2.8219255653771924e-05,2.879210994761853e-05,2.8792938957082697e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,160,-0.08789894346237914,-0.0879518141942224,-0.3743295842654797,0.02001151819004665,0.020027205565045114,1.5687374998463177e-05,1.6007713651378804e-05,1.600796990237714e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,161,-0.0870983875714122,-0.08710206244201497,0.02708486306474006,0.019630504900808976,0.019630586365848024,8.146503904793434e-08,8.309626059885914e-08,8.309626750384824e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,162,-0.09269062717373525,-0.09276675104495025,-0.9953609660723797,0.022828739992593827,0.02294129220435337,0.00011255221175954233,0.00011518166401935447,0.00011519493236335068,7896,15792
foreground_psnr,U2-OS,RandomGamma,163,-0.09948547744653875,-0.09950283134420818,0.17061116302576207,0.025365519052021113,0.02536868604079412,3.166988773006807e-06,3.2494117896654275e-06,3.2494223483767157e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,164,-0.08196124681947264,-0.08208409620148936,-1.6350144656405878,0.017615545907122776,0.017913874343267966,0.0002983284361451899,0.00030367788792083747,0.0003037701361942104,7896,15792
foreground_psnr,U2-OS,RandomGamma,165,-0.09010409456380816,-0.09016256206619463,-0.5727389511761279,0.02196113424010071,0.02199830767523303,3.717343513232052e-05,3.800813692964866e-05,3.800958160303087e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,166,-0.08896025126396863,-0.08893263790985587,1.0089479556173504,0.021586183450334806,0.021701808529564715,0.0001156250792299085,0.00011817604910533197,0.00011819001633450607,7896,15792
foreground_psnr,U2-OS,RandomGamma,167,-0.08608774243165856,-0.08618177894156745,-1.010820136693201,0.018742208568123586,0.018855634033461688,0.00011342546533810172,0.00011559191308187054,0.00011560527611689926,7896,15792
foreground_psnr,U2-OS,RandomGamma,168,-0.08968003645596356,-0.08963611691810167,-1.8766921669441783,0.021261728433334515,0.021652273860234716,0.0003905454269002018,0.0003990294834134319,0.0003991887715027091,7896,15792
foreground_psnr,U2-OS,RandomGamma,169,-0.09438097299182248,-0.09440061461105397,0.25502463014572613,0.023557927133857515,0.02356521559515312,7.288461295607007e-06,7.464304845256458e-06,7.464360561519165e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,170,-0.08629542925090927,-0.08637542500172013,-1.4321508071647528,0.018608374115404613,0.018833221275717515,0.00022484716031290208,0.00022911053485934524,0.00022916303852567183,7896,15792
foreground_psnr,U2-OS,RandomGamma,171,-0.09218884924791854,-0.09211403731848526,-0.4181952284950207,0.021473328252620383,0.02149279886676836,1.947061414797613e-05,1.989788802916017e-05,1.9898283962986437e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,172,-0.09385352398611328,-0.09386286295329703,0.05731520480270069,0.02347976886569536,0.02348013474143218,3.658757368185661e-07,3.74672971591764e-07,3.746731119716522e-07,7896,15792
foreground_psnr,U2-OS,RandomGamma,173,-0.0869450107196392,-0.08702980554444036,0.5608355228211372,0.019564665041249207,0.019599925987246802,3.5260945997594995e-05,3.5964580977774024e-05,3.596587447537903e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,174,-0.08855874978639722,-0.08850364201894287,1.1185273388752686,0.019758933016701286,0.019896932896719233,0.00013799988001794716,0.00014078157370272512,0.00014080139594482575,7896,15792
foreground_psnr,U2-OS,RandomGamma,175,-0.0875952872088517,-0.08765128086514663,0.5115757181985546,0.019630898779061434,0.019659824145156324,2.8925366094889604e-05,2.9504567268456686e-05,2.9505437813631445e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,176,-0.08388419429206467,-0.08390307774752767,-0.6650720104703021,0.01873094613312465,0.01878086536752943,4.991923440478274e-05,5.087211729348501e-05,5.087470539746526e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,177,-0.09523078169769358,-0.09524138941830912,0.5310641258134972,0.02351476461499946,0.023546388606636937,3.162399163747498e-05,3.238552974639348e-05,3.238657860289822e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,178,-0.08334076219671976,-0.08332072892273554,0.3959350074066415,0.018483580079185713,0.018501312290257643,1.7732211071930237e-05,1.8066137980005283e-05,1.8066464371243426e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,179,-0.09558163825928048,-0.0951790843060201,-2.5760308214076617,0.023434357137829154,0.024165521269722268,0.0007311641318931139,0.0007487096614930861,0.0007492706476660668,7896,15792
foreground_psnr,U2-OS,RandomGamma,180,-0.08799264220832415,-0.08798737786143875,-1.0577347936153392,0.020491240749143214,0.02061879254120702,0.00012755179206380696,0.00013022016481134942,0.0001302371243111418,7896,15792
foreground_psnr,U2-OS,RandomGamma,181,-0.08546248491198763,-0.08548714659126157,-0.9835476529231519,0.019499699237736534,0.019608864985808272,0.00010916574807173784,0.00011133678183155057,0.00011134917909081013,7896,15792
foreground_psnr,U2-OS,RandomGamma,182,-0.09411288922820288,-0.09416247117291858,-0.8929363646342963,0.023744945004847806,0.023834086083349915,8.91410785021085e-05,9.130921068833919e-05,9.131754882164408e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,183,-0.0864812688195821,-0.08644205440401272,0.780008476747581,0.020157611569302625,0.02022705457112728,6.94430018246539e-05,7.087160409121808e-05,7.087662723148255e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,184,-0.09109751121749017,-0.09105960642793398,-0.7386835149882186,0.021183841680051385,0.021244377838640527,6.053615858914174e-05,6.184630083451698e-05,6.185012603601845e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,185,-0.08999481169130413,-0.08999717415371415,-0.027918981157644462,0.02158005497067994,0.021580143650060224,8.867938028345179e-08,9.063529493033215e-08,9.063530314508958e-08,7896,15792
foreground_psnr,U2-OS,RandomGamma,186,-0.09341421021731028,-0.09342285478220995,-0.22638924844120983,0.0228090809750785,0.022814771899755892,5.69092467739285e-06,5.823759274258783e-06,5.8237931906283884e-06,7896,15792
foreground_psnr,U2-OS,RandomGamma,187,-0.08492197157853278,-0.08477685923100806,-1.0262087811978269,0.01822669078005623,0.018344165367221055,0.00011747458716482306,0.00011965551116699342,0.00011966983032171183,7896,15792
foreground_psnr,U2-OS,RandomGamma,188,-0.08663798688877006,-0.08677041355351311,-2.2343628318035202,0.019297591918583157,0.0198486980913386,0.0005511061727554445,0.0005619504634781036,0.0005622664293586799,7896,15792
foreground_psnr,U2-OS,RandomGamma,189,-0.08101685435304795,-0.08095796359863372,-0.5580825891102291,0.01716717640995158,0.01720223053198988,3.5054122038302715e-05,3.5666413653400955e-05,3.566768579183647e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,190,-0.09102378883932292,-0.0909770966334551,-0.9255731421391903,0.021501890668786605,0.021597482004132806,9.559133534620123e-05,9.769189580911532e-05,9.770144044805598e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,191,-0.09366997004406569,-0.09366123775559129,1.3840932737055824,0.02310114881219505,0.023314484342141673,0.0002133355299466233,0.0002183803673095019,0.00021842806771115938,7896,15792
foreground_psnr,U2-OS,RandomGamma,192,-0.09553536053312107,-0.09557687353049894,-0.48709115014514115,0.024557202909647136,0.024583573392772173,2.6370483125037758e-05,2.7034371675815578e-05,2.7035102552826285e-05,7896,15792
foreground_psnr,U2-OS,RandomGamma,193,-0.0867720247403407,-0.08683934919711331,-0.6134865549682333,0.019261891565588996,0.019303906212937982,4.2014647348986855e-05,4.2839823381653245e-05,4.284165871074579e-05,7896,15792
