metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
mae,U2-OS,GridDistortion,139,0.013814417956803148,0.01398436151964742,1.4971218202291146e-06,0.022584067446778322,0.06647401827990296,0.043889950833124636,0.04490406731807062,0.047015242952589124,7236,14472
mae,U2-OS,GridDistortion,140,0.01240512073750924,0.012241951111455037,1.6188661900288493e-06,0.017542588158500294,0.06753380703124257,0.04999121887274227,0.050883853356085605,0.05361182984402014,7236,14472
mae,U2-OS,GridDistortion,141,0.015303970959478679,0.015481537763578995,1.6873981484064896e-06,0.02569113588403249,0.07678883542939818,0.051097699545365693,0.05244507304337095,0.05534779203968134,7236,14472
mae,U2-OS,GridDistortion,142,0.01298236588865858,0.013016776658329673,1.5178675575074903e-06,0.02030048857041966,0.06508805006369578,0.04478756149327612,0.04571561072631544,0.047905646618729716,7236,14472
mae,U2-OS,GridDistortion,143,0.014363052203363836,0.014010958594693555,1.650218023210755e-06,0.023061026547614327,0.07374865505814576,0.050687628510531435,0.05188412980537301,0.05472340611145171,7236,14472
mae,U2-OS,GridDistortion,144,0.014450347862223153,0.014381441604237422,1.6673861935702712e-06,0.024231147577699508,0.0759120989123161,0.05168095133461659,0.052964338025671805,0.055926445172354594,7236,14472
mae,U2-OS,GridDistortion,145,0.013660505316245833,0.013341119572184108,1.7804088258682715e-06,0.020695945985671593,0.07820709711151519,0.057511151125843596,0.05872655268820335,0.06239053364983554,7236,14472
mae,U2-OS,GridDistortion,146,0.013808935576819531,0.013885911200373913,1.667663189366857e-06,0.02175530429117456,0.07277438112735701,0.05101907683618245,0.05215369637063515,0.05502336842052901,7236,14472
mae,U2-OS,GridDistortion,147,0.015723929729565347,0.015412849705447845,1.524351507540471e-06,0.028176047519012926,0.07273556443054319,0.04455951691153026,0.045851428952510855,0.04805481069072289,7236,14472
mae,U2-OS,GridDistortion,148,0.014954435706403573,0.014691543647505047,1.407639964732956e-06,0.026978696573145666,0.06714849187132566,0.04016979529817999,0.041283572267849844,0.04306129641014538,7236,14472
mae,U2-OS,GridDistortion,149,0.012764733786586869,0.012491802314524745,1.500147875593084e-06,0.019535347468995767,0.06345085232342773,0.043915504854431964,0.04479050289173303,0.04689076378253001,7236,14472
mae,U2-OS,GridDistortion,150,0.01440063106391408,0.014551543194024132,1.608542945951319e-06,0.023906085167005875,0.07362817463741955,0.04972208947041368,0.05093986215344958,0.05367400876095571,7236,14472
mae,U2-OS,GridDistortion,151,0.013462502429047821,0.013091181009786965,1.7106152522708301e-06,0.020681044986578634,0.07539262543196201,0.05471158044538338,0.05586696771802356,0.0591727710055782,7236,14472
mae,U2-OS,GridDistortion,152,0.013861643639221207,0.013299308333595324,1.6590034091769787e-06,0.022314562526556836,0.07407448564939978,0.051759923122842943,0.052941284731213865,0.05590074182062568,7236,14472
mae,U2-OS,GridDistortion,153,0.014241962033608465,0.014165727289116883,1.7379205303361523e-06,0.023240304043761872,0.07913063723158675,0.05589033318782488,0.057220146796811464,0.06069300972268374,7236,14472
mae,U2-OS,GridDistortion,154,0.015282865066799899,0.015267388854852449,1.5602542408489216e-06,0.027965121805905935,0.07525230267074645,0.04728718086484052,0.048647617411315056,0.05113522423619949,7236,14472
mae,U2-OS,GridDistortion,155,0.01473197368796742,0.014535269899022629,1.4723139984624495e-06,0.024925324402540916,0.06515122536913598,0.04022590096659506,0.04125417465277455,0.04302931346567655,7236,14472
mae,U2-OS,GridDistortion,156,0.013551404626397368,0.013674504126078152,1.6941778135049465e-06,0.019718269806656585,0.07119125860617859,0.051472988799522,0.05250836286561197,0.055418286354926856,7236,14472
mae,U2-OS,GridDistortion,157,0.012522279208963982,0.012401406565275802,1.587782998909468e-06,0.018270894429147533,0.0663820205676906,0.04811112613854307,0.049006519074900584,0.05153191904872832,7236,14472
mae,U2-OS,GridDistortion,158,0.012260495258304183,0.012541489192277922,1.7999157258615088e-06,0.017481549748129876,0.07994970145832025,0.06246815171019038,0.06357962203577609,0.06789645284524677,7236,14472
mae,U2-OS,GridDistortion,159,0.014200333294372201,0.01398668232508586,1.4316192636919752e-06,0.024388711059349033,0.06509530818335818,0.04070659712400915,0.041724196496546934,0.043540905806035604,7236,14472
mae,U2-OS,GridDistortion,160,0.014626926566226684,0.01499433675467758,1.6925799514661844e-06,0.02328626941530787,0.07516369516074028,0.051877425745432415,0.05311425868291718,0.056093630271628364,7236,14472
mae,U2-OS,GridDistortion,161,0.013058736934206103,0.013057702841941547,1.4194995445183058e-06,0.02006293278967297,0.0586388296035637,0.03857589681389073,0.03936568796576716,0.04097884853020359,7236,14472
mae,U2-OS,GridDistortion,162,0.013350380472357712,0.013724546140618198,1.6699182151904958e-06,0.02061961584945149,0.07362442325064167,0.05300480740119018,0.05412075661201152,0.05721740591130809,7236,14472
mae,U2-OS,GridDistortion,163,0.014321990203644972,0.0145073234948114,1.6454816528132578e-06,0.023895996329915348,0.07477089296032535,0.050874896630410005,0.05212036467335843,0.054986269069276526,7236,14472
mae,U2-OS,GridDistortion,164,0.013626981019717986,0.013382483167819724,1.4070664623836074e-06,0.021042752486742256,0.05834875072059287,0.03730599823385061,0.03810789319821179,0.039617637912548624,7236,14472
mae,U2-OS,GridDistortion,165,0.01237556790888446,0.012412787874141363,1.5777538797120308e-06,0.018039205384655754,0.06622476973894609,0.04818556435429033,0.049070761906706964,0.05160295839162405,7236,14472
mae,U2-OS,GridDistortion,166,0.01387341983628984,0.013918115013518478,1.4417012408480735e-06,0.021913627482290754,0.06125475567642924,0.039341128194138486,0.04022255017506256,0.041908205055660674,7236,14472
mae,U2-OS,GridDistortion,167,0.013553165636515792,0.013594635317154147,1.5148814165749971e-06,0.022395426623112558,0.06703712308872278,0.044641696465610226,0.04566436950208486,0.047849381331659946,7236,14472
mae,U2-OS,GridDistortion,168,0.012353615545488606,0.012141096949512317,1.3555378723747582e-06,0.01856122427383544,0.05574824720322524,0.0371870229293898,0.03789031353675139,0.03938252994420793,7236,14472
mae,U2-OS,GridDistortion,169,0.01302337945185789,0.0130835916676352,1.8016815321767033e-06,0.019472383817439654,0.08032408466072483,0.06085170084328517,0.062060160100534535,0.06616646128091387,7236,14472
mae,U2-OS,GridDistortion,170,0.013928346622430718,0.01432839848911825,1.6836081482776417e-06,0.022036992703244884,0.07353918094165224,0.051502188238407354,0.05266271612948589,0.05559024966728117,7236,14472
mae,U2-OS,GridDistortion,171,0.012039163020897237,0.012070440458558304,1.5332315611289938e-06,0.016917847605693703,0.062197837395505995,0.04527998978981229,0.046059212528202685,0.04828309380739672,7236,14472
mae,U2-OS,GridDistortion,172,0.013937924508478137,0.013845179011138789,1.6456010485980872e-06,0.022419836239746305,0.07428769402395419,0.05186785778420788,0.05305739591185915,0.056030213111966605,7236,14472
mae,U2-OS,GridDistortion,173,0.0147631278777108,0.015285856539747842,1.7381859123567142e-06,0.023577831644686187,0.07750861048498592,0.05393077884029973,0.055233054500535124,0.05846209455532482,7236,14472
mae,U2-OS,GridDistortion,174,0.012552184400099444,0.012345366663590176,1.4192786784906742e-06,0.01916720563764296,0.05846659259896603,0.03929938696132307,0.040067366412714356,0.0417397690325225,7236,14472
mae,U2-OS,GridDistortion,175,0.014956788499596004,0.015150515364845657,1.6178622365746327e-06,0.02601711075761448,0.07579565689745238,0.0497785461398379,0.05110823474379333,0.05386097404902,7236,14472
mae,U2-OS,GridDistortion,176,0.012967876205289516,0.01269920723735882,1.4632800777194237e-06,0.019815904883784596,0.06100154690997739,0.04118564202619279,0.04201827210969958,0.04386124587389953,7236,14472
mae,U2-OS,GridDistortion,177,0.014816136162146526,0.014816056673492412,1.5588335211395643e-06,0.02482361430057234,0.06946190985337852,0.044638295552806184,0.04577458622604994,0.04797041198579275,7236,14472
mae,U2-OS,GridDistortion,178,0.013261039376265105,0.012920916310576533,1.8406053612387096e-06,0.019414727998261716,0.08072786334262305,0.061313135344361336,0.0625270816266682,0.0666974804297951,7236,14472
mae,U2-OS,GridDistortion,179,0.015558297987299815,0.015556254516462436,1.5051987488285743e-06,0.028383416778670068,0.0719604745150052,0.043577057736335134,0.04485005555571963,0.046956036396792154,7236,14472
mae,U2-OS,GridDistortion,180,0.013060073848833753,0.013201815993530505,1.7044623108201424e-06,0.019778931805321198,0.07333592056806737,0.05355698876274617,0.05463766338075624,0.057795472978274816,7236,14472
mae,U2-OS,GridDistortion,181,0.013504592085519046,0.013211659976358753,1.645567898359641e-06,0.020262572723335093,0.06945289294265111,0.04919032021931602,0.05020765651063091,0.05286171956932908,7236,14472
mae,U2-OS,GridDistortion,182,0.014695929754155457,0.014481244965225173,1.5327842736874549e-06,0.024387909353765114,0.06866487389469267,0.044276964540927555,0.04538378005504111,0.047541387949240836,7236,14472
mae,U2-OS,GridDistortion,183,0.014663444517877768,0.014462986051952573,1.5878646534365537e-06,0.025034065007436213,0.07306756361517996,0.04803349860774375,0.049266848085425786,0.05181984869909379,7236,14472
mae,U2-OS,GridDistortion,184,0.014000596323425787,0.014207254648654846,1.4775183538257775e-06,0.022961697705725426,0.06408813611875985,0.04112643841303443,0.042092964335647444,0.04394264032777882,7236,14472
mae,U2-OS,GridDistortion,185,0.014261206798477356,0.014353096558933364,1.3208527521227622e-06,0.024585668156200002,0.058554490187973096,0.033968822031773094,0.0348250183771267,0.03608155934436976,7236,14472
mae,U2-OS,GridDistortion,186,0.015263266562950014,0.0156341537786382,1.4253772641894053e-06,0.02716421978499939,0.06635544180393171,0.039191222018932326,0.040285547484973164,0.04197659770507873,7236,14472
mae,U2-OS,GridDistortion,187,0.01392109450055844,0.014330789102761424,1.5597100419187254e-06,0.022344036350562257,0.06862123111237084,0.04627719476180858,0.04733484628791401,0.04968676150636189,7236,14472
mae,U2-OS,GridDistortion,188,0.01592485872582112,0.015854877149216726,1.5468500881964767e-06,0.029278699197564317,0.07396773743629426,0.04468903823872994,0.04603693995566828,0.04825861910578476,7236,14472
mae,U2-OS,GridDistortion,189,0.015648531750962865,0.0157017369275788,1.6440365793258373e-06,0.026791478592311013,0.07589636215495454,0.04910488356264353,0.050456692972248335,0.05313785332254853,7236,14472
mae,U2-OS,GridDistortion,190,0.011380204219878828,0.011777807344958246,1.7222775756209532e-06,0.015624639582828448,0.07429104631759043,0.05866640673476198,0.05959759771912571,0.06337456983795053,7236,14472
mae,U2-OS,GridDistortion,191,0.0151642092932043,0.014904380459511262,1.5559160199953361e-06,0.025678179691284275,0.06987031899737262,0.04419213930608834,0.0453568198771182,0.04751180422331185,7236,14472
mae,U2-OS,GridDistortion,192,0.014364894449116277,0.014151934538015304,1.4186330360157305e-06,0.023912186366643717,0.06169843861576385,0.037786252249120134,0.03871193935765458,0.04027090415726869,7236,14472
mae,U2-OS,GridDistortion,193,0.015340986814693893,0.015149309476231918,1.6147381765656609e-06,0.02651449514874349,0.07362185765912488,0.04710736251038139,0.048390409796167586,0.05085111614501749,7236,14472
mae,U2-OS,GridDistortion,194,0.014601675162046466,0.014327227906549035,1.5637665818692853e-06,0.024503828242761094,0.07029843488586474,0.04579460664310364,0.04694493732416209,0.04925731908118456,7236,14472
mae,U2-OS,GridDistortion,195,0.014352500356847788,0.014342946629263944,1.5501258529193492e-06,0.025281643325093195,0.07255337506664516,0.04727173174155197,0.048497836752363827,0.050969759844615166,7236,14472
mae,U2-OS,GridDistortion,196,0.01287926171139348,0.012630980025792167,1.5076922877598272e-06,0.020278564216296924,0.06455644291812701,0.04427787870183009,0.045194355338781717,0.04733356530879901,7236,14472
mae,U2-OS,GridDistortion,197,0.01323864368565456,0.013330658991468052,1.69546691056967e-06,0.02116714058221847,0.07745505309475997,0.056287912512541505,0.057505131719854656,0.06101373456259705,7236,14472
mae,U2-OS,GridDistortion,198,0.015590963317156627,0.01560392441929629,1.540628879709545e-06,0.028687546539354236,0.07487797296966647,0.04619042643031224,0.04755465274407059,0.04992900945033678,7236,14472
mae,U2-OS,GridDistortion,199,0.013223506777793624,0.013254244867533856,1.480175258983485e-06,0.020004512581343392,0.06118216345686278,0.04117765087551939,0.04201820457763821,0.04386117228784387,7236,14472
mae,U2-OS,GridDistortion,200,0.013466288387031965,0.013328334839638219,1.543867205150154e-06,0.02088749487889885,0.0659417296307282,0.04505423475182935,0.046015380782269584,0.048234929426852084,7236,14472
mae,U2-OS,GridDistortion,201,0.013764795524993037,0.013751171443065584,1.6029875387072215e-06,0.021829218224533098,0.06961267973908736,0.04778346151455426,0.048849814781650944,0.051358676622069756,7236,14472
mae,U2-OS,GridDistortion,202,0.012202464353778189,0.012463439747373125,1.7377179450619707e-06,0.016678214345346665,0.07009737674657435,0.05341916240122768,0.054325209896233004,0.0574459745197099,7236,14472
mae,U2-OS,GridDistortion,203,0.013996557525205757,0.013898551026837395,1.5449906811038043e-06,0.022325989197834906,0.06796829662481618,0.04564230742698128,0.0466845870123238,0.04897076704761859,7236,14472
mae,U2-OS,GridDistortion,204,0.015296774837402249,0.015564458579413465,1.5174473468005966e-06,0.026491844039165047,0.06853747094387141,0.04204562690470637,0.04318980446877519,0.045139364808708005,7236,14472
mae,U2-OS,GridDistortion,205,0.014981905288694232,0.0154820456983916,1.794912054712264e-06,0.0249645387150631,0.0818233045546628,0.0568587658395997,0.05831456197979627,0.061925734035344765,7236,14472
mae,U2-OS,GridDistortion,206,0.015071934665678952,0.015120877617965739,1.5863923412997241e-06,0.025786597629537944,0.07289059466178083,0.047103997032242884,0.048350799647827826,0.05080737695143849,7236,14472
mae,U2-OS,GridDistortion,207,0.012206873667279057,0.011850722622304905,1.6084759824208998e-06,0.016683503136973643,0.06414113994490245,0.047457636807928805,0.048262829881658684,0.050710250053234304,7236,14472
mae,U2-OS,GridDistortion,208,0.013293496140010264,0.013437705714074752,1.5028208146522435e-06,0.02091736683088352,0.06517508421562479,0.04425771738474127,0.04520325035435151,0.04734332240985077,7236,14472
mae,U2-OS,GridDistortion,209,0.012644336738708696,0.012415009401445312,1.7842809297505006e-06,0.018174101856248348,0.07722096385719568,0.05904686200094733,0.06013984975603295,0.06398808348286919,7236,14472
mae,U2-OS,GridDistortion,210,0.012729694605064495,0.012895765762511668,1.4573170752599894e-06,0.019416345112053368,0.06059855224560162,0.041182207133548254,0.041997647960238776,0.043838773329541565,7236,14472
mae,U2-OS,GridDistortion,211,0.01480158622498978,0.014719724395787512,1.6215053237552681e-06,0.02544565199051696,0.07604557185255312,0.05059991986203616,0.05192108574076547,0.05476451902881221,7236,14472
mae,U2-OS,GridDistortion,212,0.012764636999407077,0.01249635728269248,1.6310236334664126e-06,0.019255226807476378,0.06983708527624655,0.05058185846877017,0.051574945746706284,0.054379569071287194,7236,14472
mae,U2-OS,GridDistortion,213,0.01396454573282239,0.014713722331612888,1.826701656122751e-06,0.021150099705387282,0.0804362304838494,0.05928613077846212,0.0605671316517663,0.06447201677993128,7236,14472
mae,U2-OS,GridDistortion,214,0.014137807777244217,0.014283590861907064,1.5758707803975891e-06,0.02217354945918837,0.06712444461622036,0.04495089515703199,0.04597021806085401,0.04818530713728419,7236,14472
mae,U2-OS,GridDistortion,215,0.012739842342871368,0.01289553673005844,1.6877472276360797e-06,0.018207332371416696,0.07215065813754562,0.053943325766128924,0.05494370404743737,0.05813802234083554,7236,14472
mae,U2-OS,GridDistortion,216,0.014024623421971322,0.014151908598411166,1.5918919460078924e-06,0.023760412497929817,0.0738801784688039,0.050119765970874086,0.05133961643485166,0.054118014543743154,7236,14472
mae,U2-OS,GridDistortion,217,0.012660417287271068,0.013338213888204798,1.5903402208162647e-06,0.018897231091392075,0.06726553972785332,0.048368308636461244,0.049299941014606254,0.05185646150818603,7236,14472
mae,U2-OS,GridDistortion,218,0.012832511607197901,0.012854213880497558,1.5345778463205774e-06,0.019365805769785194,0.06449153738299107,0.04512573161320588,0.04601688568348261,0.04823658300959706,7236,14472
